1.000000000000000000e+00	5.944311459694859301e-03	1.241497322942339920e+01	1.334669644737874333e-02	2.388157211329382523e+00	1.964598985869549210e+02	4.807182103812743179e+01	1.757095516656929368e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.280146119548527278e-02	1.239158142741374462e-03	1.674373002034244662e+00	2.594871626090174965e-01	1.517197400688284006e+02	1.252149636481746882e+02	1.279352939675822753e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.159845398437030717e+01	6.375852120364745588e+02	7.498521317849713341e+01	2.060653963621630336e-01	3.656061882245513137e-03	4.397509405145718642e-01	2.699789505080487512e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.171744231486567867e-01	1.499280758585781401e-03	2.700462501161047157e+01	9.043923033582956447e-03	3.290549313233934292e+00	1.037430313546358951e+00	9.648682747279310661e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.340241990456937690e-03	3.516125891495804581e+02	1.167638351519912243e+00	2.467345676071998284e+01	1.426668291922613996e+01	7.305636294139458350e-03	3.299807713760319339e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.476244477126517154e+02	2.146665045633243136e-03	5.443670091067557282e-01	3.872994592559836358e-02	4.441633163569912668e+00	2.976903931252617141e+01	6.001426254665870319e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.329765575565510838e-01	5.163928171066583417e+01	5.071781248417637188e-03	8.404010832596227054e-01	3.658712900577036748e+02	6.886367259062814661e+00	7.647096864883085217e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.893189466076765637e-01	6.861264979932249375e+00	4.724071399120767512e-02	2.572152908654945804e+02	6.123613904695648813e+01	3.435006884312396744e-03	3.792362630829736458e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.410171238576083965e+02	1.597923134781623414e-02	2.656832068564510507e+01	3.583330016245640706e-03	3.142623823508283287e+00	6.184386269120413226e-01	6.121990683957621165e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.299773801874031420e+01	1.711769685181450127e-03	8.603757873861386685e+00	2.395616694986064110e-01	1.360615987196606369e+00	2.147945143741391422e-02	1.734711968334467542e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.436972381572641788e-01	1.016490405065446348e-03	5.806249307941246052e+00	1.113316831161971887e+00	2.584715303564340729e+02	2.495589767597110667e-02	1.252736500161887960e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.582040588820806531e-02	1.818629421927816679e-03	1.245829466142157926e+01	8.145416692604368070e-02	3.231534257272361543e+01	1.917656569358405116e+00	2.702955000973499864e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.873175019106194439e+00	1.749874317350739658e-03	3.786824448579226043e+01	9.117378066921312529e-02	4.950823981975661425e+00	7.953747237145893795e-03	2.689353795313485875e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.658899797620868075e-03	2.534893240877562990e-03	6.508787580671492989e+00	3.723352158798782230e-01	1.474631782528079214e+02	2.423022237362495002e+00	3.561977519359356847e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.285623875754579037e-01	2.091097012313313658e-03	1.944207122414065481e+01	5.913963819646257392e-01	1.649918955656569253e+01	4.747798211557909681e-02	2.461416796166467407e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.106660068293575439e-02	3.804495268869987257e+01	1.990265385289050407e-03	3.592962887375748551e+02	7.607314892207742041e+00	2.565648404694174656e-01	8.513335844776047656e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.232725600218392970e+01	1.172610083337785169e-03	1.127719074059827103e-01	4.076624102396257854e+02	6.216856671516280741e+00	7.823310272759056647e-03	1.524728605975750995e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.320306840863262039e+02	1.729986184012906889e-03	1.050111392604756999e-01	8.875602946329945553e+02	9.771508840903633697e+00	3.451896978328029136e-02	2.144560507824027074e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.867144125344090355e+01	3.245327815118812520e+00	8.910120229741177127e+02	4.464200653966463594e-01	3.534607025486260351e-02	8.606471860958715692e-02	1.671801295972910563e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	6.217619187525374791e+00	6.661130857302312303e-02	1.027404554003839105e-03	3.485656939934354881e+01	1.193500886698377172e+00	3.024061142215488189e+02	2.954456437085272932e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.634611525840130071e+02	1.180442746377672464e-02	2.097301139201314157e+01	3.360471662593447414e-03	2.246571313427723204e+00	1.114652978189364790e-01	1.446254906684324837e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.401741464595903153e-01	6.167999134578950660e+00	5.329267760557790945e-01	5.024724110214505435e-02	4.940126157953784514e+01	2.069136389458907672e+02	1.555431188844739890e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.872659037323683151e+01	1.003239637753809088e+00	4.675612914039155044e+02	1.744149762953588201e-01	3.808559752119301756e+00	2.653166608081892770e-03	1.835901201943592256e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.663635148309511091e+00	2.856099294494352306e-02	5.982070655067243479e+02	5.139110487698296363e-03	1.444899583776650287e+00	5.229577583095974092e+01	1.117859217777151110e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.759225048942371972e-01	3.073166979377773487e+02	8.173757757928269002e-03	2.828253889171776692e+01	9.019509365907024900e+00	4.253612999755120201e-03	7.107125545573833580e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.424748927266884380e+02	3.976606163500965956e-03	1.885814794795880900e+01	2.463051267533095334e+00	6.084669617244292539e+01	2.364983762686599933e-01	1.961934547921724212e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.296205758908461542e-02	2.212539932570613526e-03	1.664449364905753725e+01	2.659215606426955425e+00	2.997645109181755174e+02	1.658529270653698873e-01	7.661857929594552274e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.416542119063453242e+02	2.478513472459420875e-03	4.988962776113986308e+01	9.581873481330337172e-02	2.652378805105931256e-02	6.281046335051334584e-01	1.730030441786697537e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.668007157084787480e+02	2.502205076065929130e-03	1.467297589149806569e+01	4.200567575317138425e-01	6.598580258234774476e+01	1.061511329189361412e-02	6.723514963597666816e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.785753752290333840e-02	1.495567276230836979e-03	2.420602795548538211e+01	1.193825825292272047e-01	1.821942112593943364e+01	3.793234927863419759e-01	4.553740310356270129e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.165958010647583698e-01	3.754688142831060560e+01	1.848419646648472373e-02	7.676898140654807579e-01	6.325322634210704109e+02	1.129671135576340646e+01	1.667083217758378146e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.560734735276405855e-02	5.867139452913691308e-03	3.111456303743828755e+01	9.669454139810740312e-02	7.152326477124650417e+00	1.542281790213102077e+00	3.895544888966816188e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.392389279592957108e-01	4.134325671836018568e-03	2.452581803555755258e+01	2.156853114808733596e-02	1.273292657359322533e+01	4.120072958860986900e-01	1.772660191216149883e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.813687621631180491e+01	1.139225687094184286e-03	1.149809743870394696e-01	4.004936097239150286e+02	7.268504277833018001e+00	9.384748614758273849e-03	8.629546834634025387e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	9.123975820566360539e+01	4.450491132985806390e-03	5.895372034732325517e+00	5.170877853939040980e-01	3.650220509751128475e+02	4.953462719010479770e-02	3.686710084187693748e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.377973505191629044e+02	2.137555320585335372e-03	1.218092612070449388e+00	2.222186576206421765e-02	8.449051986057485308e+00	2.991116997239254971e+01	1.135831695327544771e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.454948052424859379e-03	1.102467532815630258e-01	4.731379075497169993e+02	3.201985426216646946e-02	1.339356831912432995e+02	1.056350601248121857e+00	7.961578476316700126e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.765072347785977058e+01	2.828633624179534116e-03	3.524854428864576672e-01	6.467604637825739928e+02	1.460003812556829850e+01	7.990244917370303498e-03	8.484218153481455360e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.243710787150747343e-01	1.613750621254008257e-03	4.173892827502240976e+01	1.005818871719270889e-02	2.872720080542063403e+00	6.972609668511448033e-02	7.422994726212363048e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.992333652385481740e-02	7.993543361568300476e-02	2.453243451326543223e+01	2.486525402736428525e+00	4.204929965748247582e+02	7.039821315489414033e-03	1.675327507888370349e+01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.740801900046583057e+02	1.889479940317227843e-03	5.392734342958027671e-01	2.620203843079513262e-01	1.456983782983048137e+01	6.109096728447662628e+01	1.777745450056041759e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.306069181927880019e-01	3.118862663629238252e+00	5.481051161991359368e-03	2.544508611133691200e+00	2.821248623478428641e+01	2.374045772980603601e+02	8.587663747958811794e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.858003181807719528e+01	2.450730874025147727e+02	2.538995526122481916e+00	3.163919912822698688e+00	9.767274196816697757e-03	6.613655654224147480e-03	2.612072489970940770e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	3.265900917124875491e+01	5.691551250505967087e-03	8.616748562406286283e+00	2.494650375886954541e-01	2.232907223891007504e+02	2.969724436372217155e-02	5.014358206324123213e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.124530145468791043e-03	6.442943826788390116e-02	2.380088710938277688e-02	2.653713917216346019e+01	6.535141605495994988e+00	3.929245097671108056e+02	4.526036662343949635e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	8.091025374771056988e+01	1.205212038050989436e-03	1.568353349563538579e+01	2.780864540272884322e-02	2.721369535885335722e+02	7.716284755705554721e-02	2.298845872259493994e+00	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.104731484871116276e-01	9.587804246324681756e+00	1.805924442865359367e+02	2.161099730691704135e+00	1.365472669335771343e+02	6.617992850662339673e-03	1.672838290740556733e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	5.963246092997133603e-03	3.192919609183490479e+02	2.402695940396035526e-02	8.414703027141325009e+00	4.160454217485505524e+01	1.093172343786880552e+00	2.006393873247173942e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	4.652115434424653438e-03	1.954751101299349175e-02	5.701348666884416272e-02	7.072110331580067850e+02	1.496250812339933134e+01	5.180056779324137750e+01	8.657397044564161259e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.024424412478427548e+01	3.641753436757542203e-03	1.412548977014083107e+00	5.183855474511445891e+02	4.263558689000750945e+01	2.547889751796295413e-02	1.101186051797529292e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.411290252964305658e+00	1.117378578401920361e-03	3.014618911066028772e+01	2.404809642607600578e-02	3.410815448582531495e+00	6.820322221162203324e-02	5.555803446006535751e+02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.299090829986063866e+01	7.105268356874803182e-01	2.724981152487238999e-03	6.695780902142311106e+02	6.663827599399923862e+00	6.257913682751528595e-02	3.074829356693439472e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.139827965468861937e-03	6.685847148258002026e-02	7.304819843520118816e+00	7.522278359040286659e+02	9.649835877641099557e+01	3.336516312243261589e-02	6.629796596495952654e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	7.270539775140727468e-01	1.546723427262632811e+02	2.863618634639057518e-03	2.575734743946638616e+01	1.170884124872948995e+01	9.893668331803240346e-02	2.283314542798737384e-02	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.052138884497779259e+02	2.102401467670302754e-02	1.692667892921677364e+01	1.033594973896757307e-01	5.124011533842358546e+01	1.350846931672154087e-03	7.796869714836196508e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	2.856470241883261596e-01	7.826760870279632076e-01	5.911931157295500725e+02	3.192444212841651474e+00	8.433336747291139091e+01	9.560123599573601069e-03	5.220137657976574828e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.469382924081193663e-02	1.898199138064886826e+00	2.662671003669294123e+01	1.200680971469438724e-03	3.068051631423011738e+00	3.257279486843524978e+02	1.626785737099405438e-01	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
1.000000000000000000e+00	1.803058234442812306e+02	1.127343456570870572e-03	1.873893072151988914e-01	4.062647583857524580e+01	3.185467819818056157e+00	2.196458814575809715e+00	7.345296199338374223e-03	4.000000000000000000e+03	4.000000000000000000e+03	4.000000000000000000e+03
